7685	13331	2
7685	2606	2
7685	672	2
7685	16915	2
7685	2056	4
7685	531	2
7685	527	2
7685	503	2
7685	4060	2
7685	9484	3
7685	13330	2
7685	484	2
7685	3223	3
7685	569	2
7685	10662	2
7685	15208	3
3029	5598	15
3029	3306	3
3029	3308	2
3029	8036	2
3029	11797	3
3029	2896	2
3029	3441	2
3029	701	3
3029	1227	2
3029	3307	2
3029	1532	4
3029	3284	3
3029	3282	2
3029	528	2
3029	4893	2
3029	7323	17
3029	1219	12
3029	3247	5
3029	2617	2
3029	1459	2
3029	3295	2
3029	556	2
3029	3304	2
3029	660	2
3029	7717	2
3029	538	2
3029	9872	4
3029	6900	2
3029	4850	2
3029	9869	4
3029	569	4
2233	13661	2
2233	8871	2
2233	10408	2
2233	9146	2
2233	5082	2
2233	2467	2
2233	2228	2
2233	2149	2
2233	13664	2
2233	5118	3
5837	6550	5
5837	13631	2
5837	6544	2
5837	11917	2
5837	5847	2
5837	2556	2
5837	4613	2
5837	6589	2
5837	6606	3
5837	5920	3
5837	5940	2
5837	5839	2
5837	5840	3
5837	11914	3
5837	5836	2
5837	5841	2
13711	11876	2
13711	5829	2
13711	2756	2
13711	3046	2
12818	1557	4
12818	1879	2
12818	1869	3
12818	1647	3
12818	2273	2
12818	1632	3
12818	1553	2
12818	1744	5
12818	1718	2
12818	2344	3
12818	1642	5
12818	127	2
12818	162	2
12818	1742	2
12818	1615	2
12818	1596	2
12818	14924	2
12818	1636	5
12818	1794	2
12818	1631	2
12818	1661	4
12818	1711	6
12818	1568	3
12818	11495	2
12818	1698	5
12818	1556	2
12818	1691	3
12818	1674	2
12818	1690	7
12818	1796	2
12818	1684	2
12818	1603	3
12818	163	2
12818	179	2
12818	1619	2
12818	1688	2
12818	1752	2
12818	1628	2
12818	1614	2
12818	1743	7
12818	1892	2
12818	1936	3
12818	1739	3
12818	1659	3
12818	132	2
12818	1578	3
12818	1593	4
12818	147	3
12818	2269	4
12818	1792	2
12818	1891	4
12818	1956	3
12818	1827	2
12818	12538	3
12818	1644	2
12818	1699	3
12818	1861	2
12818	7538	2
12818	1672	2
12818	1664	4
12818	2295	3
12818	1804	4
12818	1663	3
12818	11787	2
14203	14179	3
14203	14208	2
5660	1448	2
5660	3983	2
5660	7766	2
5660	626	2
5660	3320	2
5660	7767	2
13650	13482	16
13650	12759	2
13650	3053	2
13650	4588	2
13650	5876	2
13650	3084	3
13650	13627	2
13650	13651	15
13650	2510	2
13650	11930	2
13650	13423	3
13650	3096	16
13650	16228	2
13650	5885	16
13650	12560	6
10036	10037	2
10036	14353	2
10036	1718	2
10036	11534	2
10036	1931	2
13620	1661	2
13620	12317	5
13620	14909	2
13620	2341	2
13620	11781	2
13620	14899	2
13620	14695	2
13620	11491	2
13620	2355	3
13620	11508	7
13620	11495	7
13620	10695	2
13620	14892	3
13620	12309	4
13620	12513	5
13620	14919	5
13620	2337	2
13620	1619	8
13620	1821	4
13620	1869	11
13620	151	3
13620	2323	13
13620	11493	2
13620	7535	2
13620	2342	4
13620	11487	3
13620	2284	3
13620	2277	6
13620	2344	5
13620	12514	2
13620	1756	2
13620	17389	3
13620	6244	3
13620	12500	9
13620	14884	3
13620	14880	9
13620	12359	4
13620	7538	5
13620	148	4
13620	12347	3
13620	12346	4
13620	2287	6
13620	10039	2
13620	2304	2
13620	12528	5
13620	11484	2
13620	2268	14
13620	1664	12
13620	12345	4
13620	187	2
13620	2351	2
13620	2286	4
13620	12502	8
13620	11514	2
13620	1623	3
13620	14905	2
13620	12335	2
13620	14883	4
13620	12356	14
13620	11482	2
13620	12512	3
13620	2278	3
13620	14902	2
13620	11998	2
13620	195	2
13620	2339	5
13620	12503	4
13620	12532	6
13620	14881	2
13620	14354	2
13620	2350	2
13620	135	4
4287	8518	4
4287	4275	4
4287	2405	10
4287	4312	8
4287	4318	2
4287	10611	4
4287	7376	4
4287	1548	3
4287	1393	7
4287	5018	2
4287	4301	2
4287	5014	2
4287	5686	2
4287	10730	3
4287	2014	6
4287	4258	2
4287	8659	2
4287	4283	10
4287	4260	12
4287	9400	2
4287	2824	2
4287	1303	2
4287	5754	3
4287	8465	3
4287	14231	3
4287	4289	10
4287	4308	3
4287	2407	7
4287	4291	2
4287	3881	5
4287	9229	3
4287	10613	3
4287	5024	2
4287	4332	4
4287	4316	3
4287	5601	2
4287	3851	2
4287	4268	5
4287	3227	9
4287	4385	7
4287	4262	9
4287	4294	2
1412	1293	3
1412	1357	2
1412	6741	2
1412	1291	3
1412	4099	2
1412	1417	4
1412	8228	3
1412	1325	3
1412	2438	3
1412	1350	2
1412	8261	2
1412	8182	3
1412	1416	5
1412	1414	3
1412	4334	2
1412	8778	2
1412	8180	5
1412	1351	2
1412	8212	3
1412	8163	2
1412	8134	5
1412	1430	3
1412	2442	3
1412	1311	2
1412	5024	2
1412	6702	2
1412	1385	6
1412	6743	2
1412	1343	5
1412	16132	2
1412	1295	16
1412	1398	4
1412	1433	8
1412	8241	2
1412	1334	3
1412	1328	2
1412	6740	2
1412	8225	2
1412	1425	4
1412	8771	2
1412	1420	5
1412	1401	4
1412	8523	2
1412	1305	6
1412	1303	2
1412	1307	5
1412	1306	2
1412	8239	4
1412	1421	3
1412	2421	5
1412	1344	2
1412	1358	3
1412	1314	4
1412	6108	2
1412	8200	2
1412	1292	2
1412	6183	2
1412	8181	2
1412	1353	2
1412	2436	2
1412	2427	2
1412	1432	4
1412	1300	2
1412	6739	2
1412	1289	2
1412	6676	2
1412	1313	3
1412	1413	5
1412	1415	3
1412	2441	2
1412	2376	3
1412	8143	4
1412	6682	2
1412	8132	3
1412	1434	6
1412	2428	4
1412	8215	3
1412	5014	2
1412	1388	4
1412	1365	2
1412	2445	4
1412	1333	4
1412	8231	2
1412	8199	3
1412	2408	7
1412	6736	2
1412	1405	6
1412	6679	5
1412	8242	4
1412	1426	3
1412	1393	4
1412	2396	2
1412	5018	2
1412	2388	5
1412	6700	4
1412	6699	3
1412	6103	2
1412	2448	2
1412	2447	3
1412	1411	3
1412	2431	3
1412	1342	2
1412	2412	3
1412	1336	3
1412	1321	4
1412	1315	2
1412	2399	2
1412	2416	3
1412	1418	2
1412	2446	5
1412	2377	2
1412	1383	2
1412	1349	2
1412	8157	7
9419	6863	2
9419	11017	2
9419	7390	4
9419	11077	2
9419	9415	2
9419	9427	2
9419	11014	3
9419	9322	2
15991	4393	3
15991	13339	2
15991	12165	2
15991	15805	2
15991	2089	2
15991	10668	4
15991	11578	2
15991	7231	2
15991	7267	2
15991	14395	2
15991	7146	2
15991	17173	2
15991	7266	2
15991	7151	2
15991	15804	3
3411	11774	2
3411	9948	2
3411	5223	3
3411	8029	2
3411	13113	2
13663	8957	2
13663	5153	2
13663	2198	2
13663	243	2
13663	2233	2
13663	1018	2
13663	253	2
13663	15984	2
13663	13661	2
13663	12903	2
13663	988	2
13663	5082	3
13663	15982	2
13663	14667	2
13663	8946	2
13663	1022	2
3381	9512	2
3381	3365	2
3381	7223	2
3381	7283	2
3381	3175	2
3381	11298	2
3381	5609	2
3381	15311	2
17840	17588	2
17840	13585	2
17840	17587	2
17840	15081	2
17840	17659	2
3447	9454	2
3447	4409	2
3447	16337	2
3447	16721	2
3447	3618	2
9844	9854	2
9844	5500	4
9844	5374	4
9844	5443	4
9844	9846	8
9844	5466	4
9844	5445	3
9844	5470	3
9844	5469	5
9844	9842	7
9844	5497	4
9844	9851	5
9844	5371	7
9844	5372	3
9844	5370	6
9844	9855	2
9844	5440	3
9844	9849	3
9844	5369	7
9844	9841	6
9844	5478	5
9844	5397	5
9844	9850	4
9844	5479	2
9844	5506	7
9844	5456	5
9844	5352	5
9844	9845	5
9844	9843	8
9844	5401	2
9844	5504	3
9844	5505	3
9844	5524	6
9844	5446	4
9844	5523	6
9844	5451	2
9844	5476	2
9844	5452	2
9325	5660	2
9325	11095	2
9325	9014	5
9325	9326	3
9325	672	2
9325	676	3
9325	3354	4
9325	11073	2
9325	9331	2
9325	9332	3
9325	9336	2
9325	5735	2
9325	3939	2
9325	9329	4
9325	5700	3
9325	9330	4
9325	2080	2
9325	5702	2
9325	9337	3
9325	3325	2
9740	7088	3
9740	7388	2
9740	909	2
9740	11254	2
9740	11021	2
9740	9990	2
5453	5368	13
5453	11327	6
5453	5475	6
5453	5477	3
5453	5408	3
5453	9842	7
5453	5422	5
5453	5372	6
5453	3977	12
5453	11322	3
5453	5352	7
5453	5405	9
5453	5404	7
13385	13384	2
14724	2333	3
14724	7542	2
14724	1565	2
14724	7550	2
14724	12446	3
14724	12491	2
14724	2305	2
14724	12005	2
14724	6301	2
14724	64	3
14724	97	2
14724	408	2
14724	409	2
14724	1894	2
14724	12455	3
14724	12545	2
14724	2297	2
14724	162	2
14724	164	2
13656	8876	2
13656	14767	2
13656	11425	2
13656	12897	2
13656	992	2
13656	8914	3
13656	13916	2
13656	8076	2
13656	14618	2
13656	15913	2
13656	289	2
13656	9205	3
13656	13667	2
2803	6711	2
5762	5764	15
5762	13267	2
5762	2172	2
5762	1196	3
5762	5766	10
4867	10276	2
4867	7326	2
4867	6032	2
4867	6131	2
4867	3150	2
4867	7348	2
16453	16056	2
16453	16061	3
16453	16051	2
16453	16002	2
16453	16048	2
16453	15997	3
16453	16024	2
16453	16027	2
16453	16055	3
16453	16019	2
1650	6251	4
1650	12541	6
1650	6275	7
1650	14992	7
1650	1652	10
1650	1653	5
1650	15001	4
1650	15000	5
1650	12980	2
13668	5111	2
13668	13675	2
13668	15071	2
17181	8276	2
17181	16985	2
17181	16977	3
17181	4171	2
17181	17502	4
4142	4095	3
4142	15497	5
4142	4144	2
4142	4164	4
4142	4193	3
4142	4148	2
4142	4136	2
4142	4105	2
4142	4092	2
4142	4128	2
4142	4134	2
4142	4143	2
4142	4132	2
6322	1974	2
6322	3062	3
6322	1961	2
6322	1723	5
6322	6291	2
6322	12005	6
6322	124	4
6322	6249	3
6322	6434	2
6322	1987	2
6322	7542	2
6322	1581	2
6322	7193	7
6322	89	3
6322	6281	2
6322	7522	2
6322	1627	3
6322	1574	2
6322	7220	7
6322	1605	3
6322	1894	2
6322	70	2
6322	1677	2
6322	499	5
6322	6325	3
6322	1728	2
6322	1628	3
6322	1626	3
6322	117	3
6322	6324	3
6322	105	2
6322	6319	3
6322	1578	2
6322	6328	2
6322	1572	4
6322	12432	7
6322	6420	2
6322	7539	4
6322	1631	2
6322	1724	3
6322	6321	2
6322	131	2
6322	1726	4
6322	106	2
6322	7527	6
6322	3067	2
6322	10068	5
6322	1597	5
6322	130	8
6322	1676	2
6322	6339	5
6322	6418	2
6322	1811	2
6322	162	5
6322	164	3
6322	2273	2
6322	172	3
6322	1703	2
6322	6318	2
6322	208	2
6322	203	3
11964	207	3
11964	1914	2
11964	1661	2
11964	1584	2
11964	1716	3
11964	1781	3
11964	1834	2
11964	11511	4
11964	6333	2
11964	1884	2
11964	1881	2
11964	1862	3
11964	1883	3
11964	1578	3
11964	1614	2
11964	1752	2
11964	1599	2
11964	1670	2
11964	1626	2
7773	10615	2
7773	6982	2
7773	14076	2
7773	5693	2
7773	9279	2
14457	10888	2
4724	4737	2
4724	8013	2
4724	12682	2
4724	4821	2
4724	4761	3
4724	4709	3
4724	4812	2
4724	4807	2
4724	4798	2
4724	4799	2
4724	4796	2
4724	4730	2
4724	4702	2
4724	4791	2
4724	4759	2
4724	4527	2
4724	4673	3
4724	4671	2
4724	4696	3
4724	11652	3
4724	4820	2
4724	4751	2
4724	4752	3
4724	8015	3
4724	4690	2
2605	4208	2
2605	658	3
2605	2666	3
2605	6501	2
2605	2614	2
2605	3879	2
2605	388	2
2605	2645	3
2605	2702	2
2605	2993	2
2605	2636	8
2605	15208	2
2605	2612	4
2605	3877	2
2605	2599	10
2605	2733	2
2605	2634	3
2605	2617	10
2605	2613	3
2605	4219	2
2605	723	2
2605	2633	4
2605	4202	2
2605	4198	2
17170	17166	5
17170	10827	3
8489	7959	2
8489	423	2
8489	925	2
8489	10913	2
8489	7857	2
8489	10917	2
8489	11232	2
8489	2063	2
8489	768	2
8489	7843	2
8489	15112	2
8489	3757	2
4701	4770	3
4701	4686	2
4701	15170	2
4701	5208	2
4701	4755	2
4701	4713	2
4701	5205	2
4701	4668	2
4701	4754	2
4701	5218	2
4701	4672	2
4701	4758	2
4701	4674	2
3314	11036	2
3314	685	2
3314	3029	2
3314	3279	2
3314	3142	2
3314	660	2
3314	3268	3
3314	10587	3
3314	3374	2
3314	725	2
3314	3364	2
3314	676	3
3314	1459	2
3314	3292	2
3314	3285	2
3314	6490	2
3314	751	2
3314	545	2
3314	7289	2
3314	707	2
3314	3213	2
3314	551	2
3314	10158	2
3314	602	3
3314	691	2
3314	639	2
3314	9081	2
3314	8987	2
3314	626	2
3314	9029	2
3314	715	2
3314	3306	2
3314	2662	2
3314	3308	3
3314	675	2
3314	688	2
3314	3297	2
3314	644	2
3314	2896	2
3314	661	2
3314	664	3
3314	743	2
3314	391	3
3314	701	3
3314	3225	2
3314	1064	2
3314	710	2
3314	727	2
3314	731	2
13809	5284	3
13809	5250	3
13809	13812	4
13809	16254	3
13809	17557	3
13809	5236	2
13809	13807	2
13809	14432	3
13809	504	2
13809	5318	4
9103	9374	2
9103	7720	2
9103	8436	2
9103	1446	2
9103	10892	2
9103	1067	4
9103	1275	3
9103	3907	2
9103	3260	3
9103	756	3
9103	3273	2
9103	5696	2
9103	3930	2
9103	454	2
9103	660	3
9103	3232	3
9103	11055	2
9103	1192	2
9103	7318	2
9103	3867	2
9103	9112	2
9103	3295	2
9103	8982	2
9103	9105	2
9103	3321	2
9103	11082	2
9103	729	2
9103	3127	2
9103	716	3
9103	8964	2
9103	3213	2
9103	1284	2
9103	2661	2
9103	7945	5
9103	4427	2
9103	7316	3
9103	2714	2
9103	11617	2
9103	3154	2
9103	6492	2
9103	6040	2
9103	3019	2
9103	5676	2
9103	13472	2
9103	9049	2
9103	3276	2
9103	648	2
9103	9098	3
9103	3175	2
9103	6505	2
9103	1529	4
9103	3961	2
9103	676	3
9103	9332	2
9103	15284	2
9103	3242	2
9103	3140	2
9103	574	4
9103	3917	2
9103	3235	2
9103	9329	2
9103	13271	2
9103	9099	2
9103	6843	2
9103	2047	2
9103	9113	2
9103	10408	2
9103	13256	3
9103	15283	2
9103	15282	2
9103	15553	2
9103	9499	2
9103	7506	2
9103	13444	2
9103	659	2
9103	6482	2
9103	7694	2
9103	4415	2
9103	12670	2
9103	4997	2
9103	8687	2
9103	9336	2
9103	689	2
9103	691	2
9103	3195	2
9103	7596	2
9103	3354	2
9103	9016	2
9103	2006	2
9103	11613	2
9103	1253	2
9103	465	3
9103	701	2
9103	6136	2
9103	7719	2
9103	1066	2
9103	10642	2
9103	9056	2
9103	555	2
9103	3186	2
9103	546	3
9103	9015	3
9103	565	2
9103	3963	2
9103	9292	2
9103	9101	2
9103	15041	2
9103	503	2
9103	3141	3
9103	3297	2
9103	9071	2
9103	9541	2
9103	3308	2
9103	3306	3
9103	13449	2
6293	173	2
6293	64	2
6293	8840	3
6293	409	2
6293	1565	3
6293	150	2
6293	6301	2
6293	6338	2
6293	1950	2
6293	1626	4
6293	1728	2
6293	12457	3
6293	7220	2
6293	1890	2
6293	12004	3
6293	6237	2
6293	6202	2
6293	2316	2
6293	3677	2
6293	12003	2
6293	2333	2
6293	1987	2
6293	12006	2
6293	12002	2
6293	184	2
6293	3653	2
6293	6295	2
5121	2146	2
5121	5124	3
5121	13927	2
5121	5148	8
5121	15738	2
5121	260	2
5121	5117	3
5121	8944	2
5121	9691	2
5121	5147	4
5121	268	3
5121	5081	2
5121	5157	2
5121	2238	2
1996	1811	2
1996	162	2
1996	1821	2
1996	1632	3
1996	1694	2
1996	6318	2
1996	208	2
1996	1718	2
1996	1725	3
1996	1696	2
1996	1747	3
1996	1561	2
1996	10044	3
1996	1741	2
1996	1952	4
1996	1876	2
1996	1827	2
1996	166	2
1996	1927	2
1996	6432	2
1996	1685	2
1996	1593	2
1996	1950	4
1996	1567	2
1996	1578	2
1996	1862	2
1996	3660	2
1996	1664	3
1996	1699	2
1996	1987	2
1996	1571	3
1996	1767	2
15259	15569	2
15259	14007	2
15259	9989	3
12168	1518	2
12168	12180	2
12168	14441	2
12168	12191	2
12168	15785	2
12168	5977	2
12168	14445	2
12168	2146	2
4495	4510	2
4495	4511	2
4495	4497	2
4495	4494	3
4495	4499	5
4495	4437	3
6071	8210	9
6071	2392	2
6071	8205	9
6071	8206	7
6071	8172	2
6071	8202	6
6071	1328	3
6071	8537	2
6071	11270	2
6071	8287	2
6071	8203	11
6071	8201	8
6071	8196	10
6071	835	2
6071	6055	3
6071	2399	2
6071	8187	7
6071	2385	3
6071	11268	2
6071	8209	8
6071	8208	6
6071	8802	2
6071	4311	2
6071	8198	10
6071	925	2
6071	7396	2
6071	1361	2
6071	11269	2
6071	8188	8
6071	8786	2
6071	1311	2
6071	11271	2
6071	8204	8
6071	8194	11
6071	6068	10
6071	8189	2
6071	11265	2
6071	8186	9
4938	4944	2
4938	14112	2
4938	900	2
4938	7984	2
4938	614	2
4938	8623	2
4938	12121	2
4938	4929	2
12243	13384	2
8265	386	2
8265	3796	4
16470	13746	2
16470	13195	2
16470	13733	2
16470	10635	2
16470	13750	2
16470	14967	2
11628	11627	2
11628	1119	3
13426	17445	2
13426	17492	2
17450	17045	3
17450	12129	5
17450	15215	3
17450	15035	2
17450	435	2
17450	17436	2
17450	17494	2
17450	12130	4
17450	17499	3
17450	17444	3
17450	17582	2
17450	17432	2
17450	17433	3
14829	11621	2
14829	14823	2
14829	17284	2
14829	17256	2
14829	17032	2
14829	14834	2
14829	5190	2
14829	17064	2
14829	17267	2
14829	17259	3
14829	17265	2
14829	17278	2
14829	17049	2
14829	14830	4
14829	17034	2
14829	17270	2
14829	17065	3
14829	16417	4
14829	17046	3
14829	14832	2
14829	17055	2
14829	17332	2
14829	17057	2
14829	17063	3
14829	17038	3
14829	17264	3
14829	14825	3
14829	14837	2
14829	16107	2
14829	17037	2
14829	14822	2
14829	17769	2
14829	14833	2
14829	17056	2
1565	7158	2
1565	12499	2
1565	166	11
1565	499	4
1565	2324	4
1565	1864	3
1565	14721	3
1565	1814	2
1565	3067	6
1565	12477	5
1565	6226	4
1565	14737	3
1565	2294	2
1565	3654	4
1565	7193	11
1565	6402	2
1565	1723	2
1565	6341	3
1565	12976	3
1565	12509	2
1565	162	20
1565	7189	3
1565	6222	11
1565	163	4
1565	6198	4
1565	1950	5
1565	6194	2
1565	12458	3
1565	2316	6
1565	1890	2
1565	6254	2
1565	2333	15
1565	6318	3
1565	6258	7
1565	164	13
1565	127	5
1565	131	6
1565	1688	5
1565	6338	2
1565	1645	7
1565	7518	4
1565	1626	16
1565	89	4
1565	3062	2
1565	2273	15
1565	13018	2
1565	2331	5
1565	130	2
1565	12486	2
1565	1622	2
1565	2313	9
432	5624	2
432	422	2
432	4355	2
432	4353	2
432	3545	2
432	2811	2
432	8701	2
432	8395	2
432	6497	2
16620	1221	2
16620	17729	2
16620	1532	2
16620	17006	2
16620	6391	2
16620	13257	3
16620	1526	2
16620	15375	2
153	1746	2
153	1950	6
153	1605	6
153	1727	3
153	10069	3
153	1644	2
153	1715	2
153	1827	2
153	1760	6
153	1835	2
153	1677	4
153	1958	2
153	204	10
153	2333	4
153	1573	4
153	6254	3
153	6340	4
153	2316	5
153	1871	4
153	3660	3
153	6272	2
153	124	5
153	1664	3
153	1620	2
153	1718	2
153	208	5
153	152	3
153	6250	2
153	127	4
153	1797	2
153	1596	3
153	164	3
153	1551	4
153	1631	8
153	14887	2
153	1741	7
153	131	16
153	182	4
153	1722	2
153	1909	6
153	1759	3
153	6328	7
153	6338	2
153	1895	3
153	138	3
153	1688	3
153	193	3
153	1645	10
153	1830	5
153	117	4
153	6324	2
153	1593	3
153	1637	4
153	100	6
153	1578	6
153	6225	4
153	11482	2
153	89	13
153	7206	4
153	1627	2
153	7220	3
153	1574	3
153	1894	6
153	1952	4
153	6249	4
153	6197	2
153	6259	2
153	11966	3
153	10033	2
153	148	4
153	91	2
153	1974	3
153	1606	5
153	1843	2
153	10064	2
153	2273	8
153	6216	3
153	203	4
153	159	2
153	1832	2
153	6230	2
153	1726	3
153	130	10
153	6274	2
153	6219	2
153	1586	3
153	17011	2
153	137	3
153	2289	2
153	1622	2
153	69	3
153	166	3
153	1728	3
153	1628	4
153	2271	4
153	1993	5
153	6235	2
153	1643	2
153	1936	2
153	1706	3
153	6247	5
153	15784	2
153	10072	2
153	135	9
153	12348	2
153	2287	3
153	1961	2
153	6245	3
153	6223	3
153	1965	3
153	1864	3
153	1976	10
153	1960	3
153	11492	2
153	6339	8
153	141	12
153	202	4
153	1811	8
153	77	7
153	6213	2
153	2341	7
153	1724	2
153	150	4
153	106	6
153	145	2
153	6221	2
153	1725	5
153	6271	5
153	10046	2
153	1614	3
153	6242	2
153	1932	7
153	12817	2
153	63	3
153	10049	2
153	7193	3
153	147	9
153	70	3
153	74	5
153	1641	2
153	1699	6
153	3666	2
153	1758	5
153	6233	11
153	6187	3
153	6218	2
153	12478	4
153	81	5
153	15315	2
153	1723	10
153	8844	2
153	12005	2
153	1849	5
153	121	3
153	6322	3
153	1694	5
153	6341	2
153	3665	2
153	12488	2
153	6273	3
153	162	11
153	1591	5
153	6214	4
153	62	4
153	6222	3
153	1828	9
153	1963	2
153	1676	4
153	6255	3
153	192	2
153	1572	9
153	199	2
153	67	2
153	163	10
8729	5599	2
8729	8996	2
8729	8709	2
15005	12317	2
12026	720	2
12026	5538	2
10222	12814	2
10222	9565	2
11043	5547	2
11043	6643	2
11043	11067	2
11043	8623	2
11043	5575	2
11043	3695	2
11043	14166	2
11043	7985	2
11043	3434	2
11043	7984	2
11043	6879	2
11043	7352	2
11043	4368	2
11043	4077	2
11043	2128	2
11043	6869	3
11043	8588	2
11043	3689	2
11043	641	2
11043	4941	2
11043	12141	2
11043	6061	2
11043	8802	2
14783	15220	2
14783	15114	2
14783	14331	2
17039	14837	2
17039	17038	2
17039	17287	2
17039	17066	4
17039	14840	2
17039	14843	2
17039	17333	5
17039	17506	2
17039	17050	4
17039	5190	2
17039	17064	2
17039	17259	3
8481	5601	2
8481	3132	2
8481	7581	3
8481	10617	4
8481	10127	2
8481	8652	8
8481	15920	3
8481	14107	2
8481	8332	3
8481	678	4
8481	11074	2
8481	10146	2
8481	13399	2
8481	15655	2
8481	2085	2
8481	8517	2
8481	11103	3
8481	10618	3
8481	15560	2
10634	16094	8
10634	13182	2
10634	10636	2
10634	17452	4
10634	17202	2
10634	16351	2
10634	13754	4
10634	17205	2
10634	17733	2
10634	13721	3
10634	17457	2
10634	16354	2
10634	16349	2
10634	13738	3
10634	16075	13
10634	17206	3
10634	16092	3
10634	13716	3
10634	16093	2
10634	16097	4
10634	10638	2
10634	16077	3
10634	13720	4
10634	16081	2
10634	17456	7
10634	16352	2
10634	17454	3
10634	16353	5
10634	13719	4
10634	16089	4
10634	16350	3
10634	13717	16
10634	17453	2
10634	16083	2
12302	11853	2
12302	2589	2
12302	4636	2
12302	11204	2
12302	2530	3
12302	14509	2
12302	5920	3
12302	3035	2
12302	2503	2
12302	12260	2
12302	11867	2
12654	11994	2
12654	12655	2
5571	4943	3
5571	4947	2
5571	14379	2
5571	5576	2
5571	14249	2
5571	3752	2
5571	8306	2
5571	5041	2
5571	5561	2
5571	5556	2
5571	6832	2
5571	2818	2
5571	4059	3
5571	5542	2
5571	5546	2
5571	3200	2
5571	614	2
5571	12045	2
5571	4014	2
5571	5566	2
5571	4363	3
5571	3768	2
5571	838	2
5571	4077	2
5571	5541	2
5571	11089	2
16065	2663	2
16065	2661	2
8340	3884	2
8340	2811	2
8340	2126	2
12660	676	2
12660	3920	3
12660	661	2
12660	1448	3
12660	5637	2
12660	3354	7
12660	3322	2
12660	2866	3
12660	5660	3
12660	12829	2
12660	9466	3
12660	7720	2
12660	5036	2
12660	626	2
7524	12457	2
7524	13011	2
7524	7191	3
7524	1985	2
7524	14731	2
7524	164	2
7524	2358	2
7524	117	2
7524	123	4
7524	14052	2
7524	64	2
7524	168	2
7524	6266	2
7524	1637	2
7524	159	2
7524	105	3
7524	12210	2
7524	6406	2
7524	12451	2
7524	14048	3
7524	13621	2
7524	1688	2
7524	10699	2
7524	12477	2
7524	183	4
7524	62	2
7524	3067	2
7524	12004	2
7524	157	2
6573	14292	2
6573	2520	2
6573	2459	2
6573	6586	2
4105	4094	2
4105	4121	2
4105	4110	2
4105	4099	2
4105	4112	2
4105	15505	2
4105	15507	2
4105	4119	2
4105	11910	2
4105	4091	2
4105	4152	3
4105	4103	2
4105	4147	3
4105	4165	3
4105	4114	2
4105	4143	2
4105	4100	2
4105	11894	2
4105	4128	4
4105	4092	2
4105	15502	3
13827	5672	2
13827	13823	4
13827	10397	2
13827	13824	3
15728	4143	2
15728	16908	2
15728	15492	2
15728	4125	2
15728	4134	2
15728	4135	2
15728	4092	3
15728	4158	2
15728	17386	2
15728	4189	2
15728	4091	2
11990	11983	2
11990	11992	2
11990	11986	2
11990	15090	3
11990	12645	2
11990	17024	2
11990	12649	2
11990	11984	3
13674	14630	2
13674	5126	2
3522	803	2
3522	13886	3
3522	815	2
3522	919	3
3522	926	2
3522	864	2
3522	7388	2
3522	7912	3
3522	13402	2
3522	896	2
3522	11253	2
3522	7853	2
3522	9761	2
8019	7996	3
8019	4707	2
8019	4810	2
8019	4681	2
8019	4672	2
8019	5209	2
911	10154	2
911	8406	2
14471	12603	2
14471	4585	2
14471	5962	2
14471	13631	2
14471	12707	2
14471	13491	2
14471	16822	2
8772	6702	2
8772	6184	2
8772	1349	7
8772	1382	3
8772	1347	7
8772	1356	4
8772	1314	2
8772	1354	9
8772	1350	7
8772	1344	6
8772	2413	2
8772	8774	10
8772	2391	2
8772	2422	4
8772	8771	10
8772	1323	2
8772	2368	2
8772	8289	5
8772	1345	10
8772	17767	7
8772	1357	7
8772	1376	2
8772	1351	7
8772	1336	7
8772	1353	7
1847	1834	3
1847	127	5
1847	1588	2
1847	1920	5
1847	1853	3
1847	141	4
1847	1852	2
1847	1811	3
1847	1598	4
1847	1608	4
1847	1840	5
1847	1596	5
1847	1880	2
1847	164	2
1847	1551	5
1847	11967	2
1847	1691	2
1847	11969	2
1847	10695	2
1847	1886	3
1847	1670	2
1847	1628	2
1847	1639	6
1847	1752	4
1847	1643	3
1847	1833	2
1847	1746	2
1847	1680	2
1847	1659	5
1847	1792	4
1847	1956	2
1847	1575	2
1847	6248	2
1847	1760	6
1847	1682	3
1847	1827	6
1847	1573	5
1847	10697	2
1847	1859	2
1847	1662	3
1847	1663	3
1847	1791	7
1847	1579	3
1847	1664	7
1847	1632	2
1847	1781	2
1847	1821	2
1847	1692	3
1847	1694	4
1847	1806	2
1847	14068	2
1847	1902	2
1847	1851	4
1847	1807	3
1847	1768	2
1847	14359	2
1847	1563	4
1847	1785	2
1847	162	4
1847	1661	4
1847	1591	2
1847	1782	2
1847	16372	2
1847	62	2
1847	1584	2
1847	1906	4
1847	1556	3
1847	1698	2
1847	1828	7
1847	1597	4
1847	1711	5
1847	6255	2
1847	1572	5
1847	1679	5
1847	163	5
1847	1932	2
1847	1614	7
1847	1927	2
1847	1593	2
1847	1685	4
1847	1637	3
1847	1578	6
1847	1941	3
1847	1762	2
1847	1952	2
1847	1699	6
1847	1784	3
1847	1570	2
1847	3666	4
1847	1919	2
1847	11787	3
1847	1989	2
1847	1719	2
9569	9554	2
9569	4471	2
9569	1181	3
9569	11765	2
9569	4562	2
9569	4564	2
9569	9948	2
9569	10214	9
9569	11772	2
9569	11771	2
9569	4513	2
9569	4571	2
9569	13111	2
9569	10181	3
9569	11773	2
9569	5223	4
9569	4541	2
9569	4536	2
9569	16443	2
9569	4539	3
